Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
25-04-2030 13:00:00,7094.7761311662825,7140.569417739092,4736.298793584993,421.394,8321.062,0.0,0.0,2017.8774,1958.7797240031523,0.0,2253.536698468456,271.01599999999996,86.709,0,0.0,36408.44950742436
25-04-2030 14:00:00,8709.412619128674,7173.45384566634,5585.212341161778,419.54900000000004,7627.293000000001,0.0,0.0,2030.2787999999998,0.0,0.0,2253.6305596459183,273.4175,86.8365,0,0.0,35364.4036867667
25-04-2030 15:00:00,10671.370499628236,6894.155336473287,5997.700729589405,413.894,7373.241999999999,0.0,0.0,2016.7001999999998,0.0,0.0,2252.949842630322,262.5835,86.0965,0,0.0,34624.16546539656
25-04-2030 16:00:00,13453.515157456783,6118.943137191781,6406.270417326024,402.75,6181.619000000001,0.0,0.0,2005.9715999999996,0.0,0.0,2252.5243386258257,259.8845,86.1275,0,0.0,34073.01489346033
25-04-2030 17:00:00,15452.739106458246,5062.755401424419,6645.701565523889,397.473,5809.59,0.0,0.0,2022.5682,0.0,0.0,2252.921237319095,256.1905,85.7895,0,0.0,33920.32863726923
25-04-2030 18:00:00,16939.09663568005,3519.748428712341,6047.926467462189,413.86,5959.65,0.0,0.0,2027.4312,0.0,0.0,2252.618199803288,256.524,85.917,0,0.0,33365.48271876248
25-04-2030 19:00:00,17798.162079674814,1743.1812062807826,4588.134818890511,417.06300000000005,6069.203,295.4584380543274,0.0,2023.8732,0.0,0.0,2253.1259440775607,268.433,86.385,0,0.0,33433.449562815025
25-04-2030 20:00:00,17721.140091105983,325.9892796365572,2484.9540058077614,426.61300000000006,7387.46,0.0,0.0,2038.8156,0.0,0.0,2252.9046998735425,269.274,86.728,0,0.0,34465.98785766989
25-04-2030 21:00:00,18203.986383466785,3.4072533365803523,1257.268511987869,414.86699999999996,7870.276,0.0,0.0,2041.7472,0.0,0.0,2252.5216568778983,274.264,86.023,0,0.0,35811.19132979665
25-04-2030 22:00:00,17791.21715691569,1.753025508485951,569.0997739516652,395.10699999999997,7045.0419999999995,0.0,0.0,2047.6085999999996,0.0,0.0,2252.6186467612756,271.83299999999997,87.06200000000001,0,0.0,33382.70844125999
25-04-2030 23:00:00,17669.061770936092,0.754915609145684,390.41580657778127,393.333,5965.434,0.0,0.0,2032.3392,0.0,0.0,2253.148291976957,272.4305,86.3075,0,0.0,30578.34029289572
26-04-2030 00:00:00,17053.32233895511,0.3166592320241963,274.51401154487826,389.974,5569.701999999999,0.0,0.0,1982.1024000000002,0.0,0.0,2253.4736773921595,266.95799999999997,86.76899999999999,0,0.0,28536.474811294192
26-04-2030 01:00:00,17102.05290533678,2.0747512882225347,18.3539642576315,388.54,5238.365,0.0,0.0,1975.8702,0.0,0.0,2253.4012701981173,264.30400000000003,85.949,0,0.0,26818.631628410683
26-04-2030 02:00:00,17102.97101122475,0.2887932196060671,0.0,389.50199999999995,4896.7429999999995,0.0,0.0,1977.9348,0.0,0.0,2253.957732893073,270.366,87.251,0,0.0,25679.877069082635
26-04-2030 03:00:00,16470.85833255314,1.8138240810345965,0.0,393.44800000000004,4848.405,0.0,0.0,1967.9514000000001,0.0,0.0,2254.135175214276,268.0345,87.5125,0,0.0,25272.254366639765
26-04-2030 04:00:00,16338.264061126005,0.7042501320218127,11.233933985926006,395.07599999999996,5061.93,0.0,0.0,1966.1094,0.0,0.0,2255.1399367711115,269.697,87.46700000000001,0,0.0,25276.56088573729
26-04-2030 05:00:00,16399.44388533285,1.6516945542382082,63.958270555841125,392.10699999999997,4924.099,0.0,0.0,1963.3265999999999,0.0,0.0,2254.6728656737387,269.768,87.696,0,0.0,25516.71028342542
26-04-2030 06:00:00,16615.633095444806,1.0006431731964605,73.24993446079468,382.535,5656.265,0.0,0.0,1984.7094,0.0,0.0,2255.0246216102287,269.5075,87.8255,0,0.0,27789.099991672698
26-04-2030 07:00:00,16286.252395013556,97.96170001900538,71.04902037406461,387.654,6092.084,2462.1555667986268,0.0,2033.5415999999998,0.0,0.0,2256.025807503161,267.6885,85.6185,0,0.0,30915.40424185468
26-04-2030 08:00:00,14801.464461337933,1266.8750558392674,79.33538870946964,390.691,7431.54,3819.151679636232,0.0,2074.6818,0.0,0.0,2256.0562006463397,258.7035,86.3955,0,0.0,33438.42600061184
26-04-2030 09:00:00,13846.180660231463,3349.9836145133845,337.6573094788038,396.561,7722.518,58.24322440754986,0.0,2073.1344,0.0,0.0,2254.9119881972742,264.9775,86.6905,0,0.0,35019.365121870214
26-04-2030 10:00:00,12374.072048385731,5294.585425100118,3288.604852376959,399.584,7661.6759999999995,0.0,0.0,2066.8884000000003,0.0,0.0,2255.339280033722,270.1455,86.2885,0,0.0,35369.989881520116
26-04-2030 11:00:00,10815.519574432315,6661.947854993015,5233.4467331802325,397.965,7953.991999999999,0.0,0.0,2070.8364,0.0,0.0,2254.0234357172967,268.0995,84.4695,0,0.0,35621.27238663606
26-04-2030 12:00:00,8874.766284722376,7470.404207089351,6010.676850557509,396.186,8419.325,0.0,0.0,2086.242,0.0,0.0,2253.9805277504565,258.785,85.676,0,0.0,35912.063815950125
