Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
25-02-2050 15:00:00,8056.400135739257,15092.108146367373,63471.40221074689,460.91,2350.033,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,34145.47909073608
25-02-2050 16:00:00,11332.146366022178,15947.093808835567,70570.96428386378,459.77,2135.064,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,33020.11470058473
25-02-2050 17:00:00,15501.000815876221,11678.39997996192,75597.46906854142,460.212,2093.4629999999997,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,32523.9417042546
25-02-2050 18:00:00,11102.66201233333,1715.6951402537181,52269.835295598954,459.096,2804.2070000000003,7755.199416508021,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,33474.42491612253
25-02-2050 19:00:00,13351.89263458433,8.103090608753227,23870.935382048134,459.565,4469.19,8316.27170240919,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,37569.99352605933
25-02-2050 20:00:00,22191.24688124343,3.9835853571455893,15114.55151841743,460.89,4739.516,5132.820366075193,0.0,0.0,0,0,0.0,0.0,0.0,0,-7497.82767511637,40592.04038647692
25-02-2050 21:00:00,29820.24404572703,1.8184843516025015,10980.567118621897,461.16900000000004,4800.266,1927.308810069524,0.0,0.0,0,0,0.0,0.0,0.0,0,-7225.244586160121,41124.7970785508
25-02-2050 22:00:00,32402.398859285968,4.164688433362243,5604.542809975799,456.939,4141.702,734.2781802523677,0.0,0.0,0,0,0.0,0.0,0.0,0,-3968.9872219326044,39610.611906122635
25-02-2050 23:00:00,32247.01756075258,2.0649878773452683,4304.8594976312015,454.381,2782.952,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-3783.5677580847755,36199.41424729755
26-02-2050 00:00:00,31746.368340873993,1.4323412755288027,1010.8647984901909,458.875,2353.7889999999998,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-3104.200456884628,32578.331021497474
26-02-2050 01:00:00,32180.525277954923,4.9369204922776975,447.21256171609275,452.591,2201.857,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-5225.051124797603,30153.609447566527
26-02-2050 02:00:00,33589.779208309876,5.498613900085423,444.3554538907483,453.966,2169.493,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-7899.0274317122985,28851.46433130814
26-02-2050 03:00:00,34557.576110447175,1.8460554563732874,445.1073243711144,441.111,1782.65,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,28281.177688708125
26-02-2050 04:00:00,32641.519938315356,2.9822886133814466,444.25520449341275,409.67800000000005,2055.291,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-7159.866033924996,28479.81181710267
26-02-2050 05:00:00,32166.2233556206,5.166049988901591,449.9694201441016,409.496,2105.77,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-5818.1425273353725,29408.235562108544
26-02-2050 06:00:00,31049.976738661757,4.126747894196161,479.34249357669614,416.69800000000004,2518.444,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-1143.3287728336982,33429.61857913088
26-02-2050 07:00:00,29365.149235406294,87.75636675794928,436.5861255938653,422.126,4236.175,4564.742871925544,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,39236.91595080438
26-02-2050 08:00:00,27338.17375975749,4463.491681732188,444.856700877659,435.651,5550.535,5026.438560739254,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,43397.713187415466
26-02-2050 09:00:00,21459.799761568665,13538.488907864095,3140.863744641887,433.666,5976.831,763.8344548731111,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,45512.07492313749
26-02-2050 10:00:00,18176.80257188753,17227.386249009414,40085.7741614196,445.406,5410.0869999999995,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,46012.053662359154
26-02-2050 11:00:00,23492.16294919618,24438.052801485137,59835.05581955006,446.926,4625.108,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,45594.64542826465
26-02-2050 12:00:00,26174.193004611196,26371.23713604908,60705.2205888161,444.60900000000004,3689.8459999999995,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,44708.11730925845
26-02-2050 13:00:00,28202.79363705076,26178.64318616479,58486.099928392796,437.309,3674.864,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,44658.48116273267
26-02-2050 14:00:00,28971.041560243608,24003.361414822266,52045.07614667108,448.42699999999996,3220.364,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,43419.62758794514
26-02-2050 15:00:00,30844.565714894983,19674.093372257437,39778.660132543184,453.49199999999996,3240.903,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,42581.23333824403
26-02-2050 16:00:00,34889.955486863466,13876.166156484616,29588.910385160474,454.69699999999995,3503.888,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,42345.84268575291
26-02-2050 17:00:00,39270.92823778551,6941.211329233087,21483.99723040941,455.256,4405.835,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,42451.694968671814
26-02-2050 18:00:00,41171.26443330053,1067.102551075249,11348.933529297821,452.962,5136.602,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,43001.82912150648
26-02-2050 19:00:00,44133.55794959086,4.942734031760331,4648.965554141207,446.548,6360.811,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,46149.9785082015
26-02-2050 20:00:00,48152.49109052429,5.054705588722823,2043.4837162119802,442.561,6161.81,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,47594.05988675393
26-02-2050 21:00:00,50076.61925522165,1.263676417000417,506.6103296643123,442.224,5835.395,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,46607.801987879866
26-02-2050 22:00:00,49469.79682191129,4.382877723616397,453.1272761616856,438.94699999999995,4641.278,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,42875.17135481949
26-02-2050 23:00:00,49786.61272415286,1.3516538993866032,448.4656791833695,433.57800000000003,3660.0840000000003,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,38591.72385782935
27-02-2050 00:00:00,49954.654781562494,0.9917460571410817,441.4983460654039,434.131,2799.032,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,35492.898197176124
27-02-2050 01:00:00,48327.85238420751,1.2396825717869935,423.4033298380673,435.832,2662.373,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,33048.86364133849
27-02-2050 02:00:00,47818.86140314934,0.887772680542944,406.5113063794561,432.097,2343.911,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,31449.946045315388
27-02-2050 03:00:00,46170.19784907726,1.7195596966211308,443.3529599169269,435.923,2433.072,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,30946.78053895452
27-02-2050 04:00:00,45541.37425720082,1.607588367566161,401.2482130168937,430.73900000000003,2397.966,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,30716.96809750735
27-02-2050 05:00:00,44810.51646651592,2.1914388692337448,412.0250232354738,427.134,2423.265,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,31413.023340110358
